,salt_vavg,time
3316,16.535195580140243,2010-10-04 12:00:00
3317,16.488929045670833,2010-10-04 14:00:00
3318,16.458011744275485,2010-10-04 16:00:00
3319,16.464378457766614,2010-10-04 18:00:00
3320,16.510380482491115,2010-10-04 20:00:00
3321,16.57939069319548,2010-10-04 22:00:00
3322,16.62814204903742,2010-10-05 00:00:00
3323,16.63408434279797,2010-10-05 02:00:00
3324,16.604565624125282,2010-10-05 04:00:00
3325,16.566315236850908,2010-10-05 06:00:00
3326,16.544294302675958,2010-10-05 08:00:00
3327,16.54070783657097,2010-10-05 10:00:00
3328,16.53483812944426,2010-10-05 12:00:00
3329,16.5051369532783,2010-10-05 14:00:00
3330,16.45964956228093,2010-10-05 16:00:00
3331,16.42373012542849,2010-10-05 18:00:00
3332,16.41669920383736,2010-10-05 20:00:00
3333,16.44572428788964,2010-10-05 22:00:00
3334,16.482517787002504,2010-10-06 00:00:00
3335,16.49431518104081,2010-10-06 02:00:00
3336,16.479444913112463,2010-10-06 04:00:00
3337,16.46267353929008,2010-10-06 06:00:00
3338,16.470272590428355,2010-10-06 08:00:00
3339,16.502378935273224,2010-10-06 10:00:00
3340,16.536334266949627,2010-10-06 12:00:00
3341,16.545622040833873,2010-10-06 14:00:00
3342,16.54332135892812,2010-10-06 16:00:00
3343,16.53676199147206,2010-10-06 18:00:00
3344,16.524963477995474,2010-10-06 20:00:00
3345,16.520394803715593,2010-10-06 22:00:00
3346,16.521798106043686,2010-10-07 00:00:00
3347,16.521857261124733,2010-10-07 02:00:00
3348,16.520128996292733,2010-10-07 04:00:00
3349,16.52267013559289,2010-10-07 06:00:00
3350,16.53561712705614,2010-10-07 08:00:00
3351,16.561853164880112,2010-10-07 10:00:00
3352,16.592460501910182,2010-10-07 12:00:00
3353,16.613903381589285,2010-10-07 14:00:00
3354,16.623382220157158,2010-10-07 16:00:00
3355,16.647430188420234,2010-10-07 18:00:00
3356,16.683486636986274,2010-10-07 20:00:00
3357,16.707225972231633,2010-10-07 22:00:00
3358,16.71208734915485,2010-10-08 00:00:00
3359,16.710829247476727,2010-10-08 02:00:00
3360,16.713304324604724,2010-10-08 04:00:00
3361,16.712672521224317,2010-10-08 06:00:00
3362,16.698839632068246,2010-10-08 08:00:00
3363,16.67713440720331,2010-10-08 10:00:00
3364,16.671809533281962,2010-10-08 12:00:00
3365,16.67759581117345,2010-10-08 14:00:00
3366,16.701405405528476,2010-10-08 16:00:00
3367,16.761415502352776,2010-10-08 18:00:00
3368,16.838253875651954,2010-10-08 20:00:00
3369,16.9109809505156,2010-10-08 22:00:00
3370,16.98188841919207,2010-10-09 00:00:00
3371,17.032829728303465,2010-10-09 02:00:00
3372,17.061079960629467,2010-10-09 04:00:00
3373,17.06098118594363,2010-10-09 06:00:00
3374,17.012679719600808,2010-10-09 08:00:00
3375,16.92238962838613,2010-10-09 10:00:00
3376,16.835613907630812,2010-10-09 12:00:00
3377,16.788508100424163,2010-10-09 14:00:00
3378,16.782446759043964,2010-10-09 16:00:00
3379,16.82216225155867,2010-10-09 18:00:00
3380,16.883103250215893,2010-10-09 20:00:00
3381,16.911500378870063,2010-10-09 22:00:00
3382,16.901595712418217,2010-10-10 00:00:00
3383,16.875266631968802,2010-10-10 02:00:00
3384,16.84859067900876,2010-10-10 04:00:00
3385,16.831275782495954,2010-10-10 06:00:00
3386,16.832528375393125,2010-10-10 08:00:00
3387,16.85728838440856,2010-10-10 10:00:00
3388,16.878532819506116,2010-10-10 12:00:00
3389,16.863714205524015,2010-10-10 14:00:00
3390,16.845531510520434,2010-10-10 16:00:00
3391,16.84035740121986,2010-10-10 18:00:00
3392,16.823694180718164,2010-10-10 20:00:00
3393,16.768629894173788,2010-10-10 22:00:00
3394,16.690002960023406,2010-10-11 00:00:00
3395,16.617116337291034,2010-10-11 02:00:00
3396,16.561974282191585,2010-10-11 04:00:00
3397,16.528710486893655,2010-10-11 06:00:00
3398,16.530695954511145,2010-10-11 08:00:00
3399,16.579525406881586,2010-10-11 10:00:00
3400,16.66092272694064,2010-10-11 12:00:00
3401,16.748467189811457,2010-10-11 14:00:00
3402,16.793018694445752,2010-10-11 16:00:00
3403,16.80761138514853,2010-10-11 18:00:00
3404,16.808891217281904,2010-10-11 20:00:00
3405,16.806632031081502,2010-10-11 22:00:00
3406,16.80801779044742,2010-10-12 00:00:00
3407,16.824517684366825,2010-10-12 02:00:00
3408,16.864738492206147,2010-10-12 04:00:00
3409,16.90417590604623,2010-10-12 06:00:00
3410,16.921217830058954,2010-10-12 08:00:00
3411,16.89827115371362,2010-10-12 10:00:00
3412,16.856971997977674,2010-10-12 12:00:00
3413,16.82750587467977,2010-10-12 14:00:00
3414,16.82001408953071,2010-10-12 16:00:00
3415,16.825256544015005,2010-10-12 18:00:00
3416,16.828629079805605,2010-10-12 20:00:00
3417,16.836161648711546,2010-10-12 22:00:00
3418,16.845645037929426,2010-10-13 00:00:00
3419,16.841020376070684,2010-10-13 02:00:00
3420,16.856815567086194,2010-10-13 04:00:00
3421,16.90121388041463,2010-10-13 06:00:00
3422,16.937432791491364,2010-10-13 08:00:00
3423,16.941117127433145,2010-10-13 10:00:00
3424,16.913780629202886,2010-10-13 12:00:00
3425,16.880920540913017,2010-10-13 14:00:00
3426,16.86364991302968,2010-10-13 16:00:00
3427,16.855130773985334,2010-10-13 18:00:00
3428,16.857681879522207,2010-10-13 20:00:00
3429,16.87181917552071,2010-10-13 22:00:00
3430,16.91004859277564,2010-10-14 00:00:00
3431,16.96912992994437,2010-10-14 02:00:00
3432,17.027564025271566,2010-10-14 04:00:00
3433,17.07767529480826,2010-10-14 06:00:00
3434,17.10726593630479,2010-10-14 08:00:00
3435,17.11715337157892,2010-10-14 10:00:00
3436,17.110069032856412,2010-10-14 12:00:00
3437,17.079101253944234,2010-10-14 14:00:00
3438,17.02508488963484,2010-10-14 16:00:00
3439,16.977227528311925,2010-10-14 18:00:00
3440,16.95128441212612,2010-10-14 20:00:00
3441,16.94437291971889,2010-10-14 22:00:00
3442,16.95234940476466,2010-10-15 00:00:00
3443,16.972874254704035,2010-10-15 02:00:00
3444,17.002402448800144,2010-10-15 04:00:00
3445,17.044053140833096,2010-10-15 06:00:00
3446,17.085295785957918,2010-10-15 08:00:00
3447,17.114052323417535,2010-10-15 10:00:00
3448,17.124881434954368,2010-10-15 12:00:00
3449,17.115580838660815,2010-10-15 14:00:00
3450,17.091266086485945,2010-10-15 16:00:00
3451,17.061514889690326,2010-10-15 18:00:00
3452,17.038819924647356,2010-10-15 20:00:00
3453,17.028301168548765,2010-10-15 22:00:00
3454,17.038063335886115,2010-10-16 00:00:00
3455,17.077112628528894,2010-10-16 02:00:00
3456,17.139187367989727,2010-10-16 04:00:00
3457,17.216302988939464,2010-10-16 06:00:00
3458,17.28345834346813,2010-10-16 08:00:00
3459,17.32852162654998,2010-10-16 10:00:00
3460,17.34512068952395,2010-10-16 12:00:00
3461,17.334053709039456,2010-10-16 14:00:00
3462,17.298412361473556,2010-10-16 16:00:00
3463,17.246962753061464,2010-10-16 18:00:00
3464,17.197182881678483,2010-10-16 20:00:00
3465,17.165371584915178,2010-10-16 22:00:00
3466,17.16211016402845,2010-10-17 00:00:00
3467,17.19367541118206,2010-10-17 02:00:00
3468,17.253326617942562,2010-10-17 04:00:00
3469,17.320097373320863,2010-10-17 06:00:00
3470,17.363483699304275,2010-10-17 08:00:00
3471,17.381786337330905,2010-10-17 10:00:00
3472,17.382881862429112,2010-10-17 12:00:00
3473,17.374982194688886,2010-10-17 14:00:00
3474,17.35854544611839,2010-10-17 16:00:00
3475,17.32760761573402,2010-10-17 18:00:00
3476,17.2843712107843,2010-10-17 20:00:00
3477,17.243544462859795,2010-10-17 22:00:00
3478,17.226351230274776,2010-10-18 00:00:00
3479,17.24744724202477,2010-10-18 02:00:00
3480,17.31293891866572,2010-10-18 04:00:00
3481,17.392412520235624,2010-10-18 06:00:00
3482,17.4380298186288,2010-10-18 08:00:00
3483,17.438094981022594,2010-10-18 10:00:00
3484,17.423819833866126,2010-10-18 12:00:00
3485,17.4189335298425,2010-10-18 14:00:00
3486,17.42544949535639,2010-10-18 16:00:00
3487,17.431365491993056,2010-10-18 18:00:00
3488,17.42627650065617,2010-10-18 20:00:00
3489,17.41507793188197,2010-10-18 22:00:00
3490,17.425132685585872,2010-10-19 00:00:00
3491,17.479278749953657,2010-10-19 02:00:00
3492,17.567055094753957,2010-10-19 04:00:00
3493,17.64134941780607,2010-10-19 06:00:00
3494,17.655361080161107,2010-10-19 08:00:00
3495,17.61976503904276,2010-10-19 10:00:00
3496,17.576586195771778,2010-10-19 12:00:00
3497,17.566260516559538,2010-10-19 14:00:00
3498,17.592487266315658,2010-10-19 16:00:00
3499,17.63177751868293,2010-10-19 18:00:00
3500,17.661115085491495,2010-10-19 20:00:00
3501,17.671021043950404,2010-10-19 22:00:00
3502,17.685114754639567,2010-10-20 00:00:00
3503,17.72805217513735,2010-10-20 02:00:00
3504,17.78583033472895,2010-10-20 04:00:00
3505,17.80339191904066,2010-10-20 06:00:00
3506,17.75068567254181,2010-10-20 08:00:00
3507,17.66274774738771,2010-10-20 10:00:00
3508,17.602751204475116,2010-10-20 12:00:00
3509,17.593553879951333,2010-10-20 14:00:00
3510,17.6408487831772,2010-10-20 16:00:00
3511,17.723619852862814,2010-10-20 18:00:00
3512,17.803919135951798,2010-10-20 20:00:00
3513,17.86595881296974,2010-10-20 22:00:00
3514,17.926592540353806,2010-10-21 00:00:00
3515,18.001135800388273,2010-10-21 02:00:00
3516,18.067480764764884,2010-10-21 04:00:00
3517,18.070552823751537,2010-10-21 06:00:00
3518,17.976978954048803,2010-10-21 08:00:00
3519,17.829842222393854,2010-10-21 10:00:00
3520,17.718858346240026,2010-10-21 12:00:00
3521,17.6842928349393,2010-10-21 14:00:00
3522,17.73729813111452,2010-10-21 16:00:00
3523,17.863005836150705,2010-10-21 18:00:00
3524,18.02348458640379,2010-10-21 20:00:00
3525,18.180796643769746,2010-10-21 22:00:00
3526,18.32301131327737,2010-10-22 00:00:00
3527,18.451678790550858,2010-10-22 02:00:00
3528,18.532842291435745,2010-10-22 04:00:00
3529,18.510616018073502,2010-10-22 06:00:00
3530,18.358741879262126,2010-10-22 08:00:00
3531,18.127382192399146,2010-10-22 10:00:00
3532,17.921029534536704,2010-10-22 12:00:00
3533,17.82629576275459,2010-10-22 14:00:00
3534,17.873197212455505,2010-10-22 16:00:00
3535,18.06272241695136,2010-10-22 18:00:00
3536,18.325931624816373,2010-10-22 20:00:00
3537,18.5746569792972,2010-10-22 22:00:00
3538,18.777539024331702,2010-10-23 00:00:00
3539,18.933821354448618,2010-10-23 02:00:00
3540,19.01906452461084,2010-10-23 04:00:00
3541,18.985657684211887,2010-10-23 06:00:00
3542,18.797384443008045,2010-10-23 08:00:00
3543,18.481888017960163,2010-10-23 10:00:00
3544,18.177608940655567,2010-10-23 12:00:00
3545,18.033151248174317,2010-10-23 14:00:00
3546,18.028023415831928,2010-10-23 16:00:00
3547,18.156843141820328,2010-10-23 18:00:00
3548,18.37225721134144,2010-10-23 20:00:00
3549,18.594968438776828,2010-10-23 22:00:00
3550,18.79149296620085,2010-10-24 00:00:00
3551,18.943258113058643,2010-10-24 02:00:00
3552,19.02619689110028,2010-10-24 04:00:00
3553,19.01624621876256,2010-10-24 06:00:00
3554,18.88593185860886,2010-10-24 08:00:00
3555,18.62285469479122,2010-10-24 10:00:00
3556,18.345812271510123,2010-10-24 12:00:00
3557,18.190917864677136,2010-10-24 14:00:00
3558,18.150918473456613,2010-10-24 16:00:00
3559,18.205336868684938,2010-10-24 18:00:00
3560,18.328553702909794,2010-10-24 20:00:00
3561,18.47475444868162,2010-10-24 22:00:00
3562,18.61254740220921,2010-10-25 00:00:00
3563,18.73182434137592,2010-10-25 02:00:00
3564,18.82037581280796,2010-10-25 04:00:00
3565,18.851168630700872,2010-10-25 06:00:00
3566,18.794583118014806,2010-10-25 08:00:00
3567,18.64674809313842,2010-10-25 10:00:00
3568,18.444493180353113,2010-10-25 12:00:00
3569,18.2898738315259,2010-10-25 14:00:00
3570,18.223171650455487,2010-10-25 16:00:00
3571,18.23332758013146,2010-10-25 18:00:00
3572,18.324340518486707,2010-10-25 20:00:00
3573,18.473991453209266,2010-10-25 22:00:00
3574,18.649084396138313,2010-10-26 00:00:00
3575,18.823226259572216,2010-10-26 02:00:00
3576,18.979437084490478,2010-10-26 04:00:00
3577,19.085654133049314,2010-10-26 06:00:00
3578,19.068018282808215,2010-10-26 08:00:00
3579,18.90347493790951,2010-10-26 10:00:00
3580,18.676979177706166,2010-10-26 12:00:00
3581,18.474599797245013,2010-10-26 14:00:00
3582,18.36282660741548,2010-10-26 16:00:00
3583,18.322086845233173,2010-10-26 18:00:00
3584,18.370241247813702,2010-10-26 20:00:00
3585,18.52391384962157,2010-10-26 22:00:00
3586,18.74523250088415,2010-10-27 00:00:00
3587,18.98710239382301,2010-10-27 02:00:00
3588,19.20587941691165,2010-10-27 04:00:00
3589,19.365191187932346,2010-10-27 06:00:00
3590,19.413714739000223,2010-10-27 08:00:00
3591,19.295152845401823,2010-10-27 10:00:00
3592,19.02474240352382,2010-10-27 12:00:00
3593,18.7513559240701,2010-10-27 14:00:00
3594,18.56248536419112,2010-10-27 16:00:00
3595,18.471563804054103,2010-10-27 18:00:00
3596,18.49228975684684,2010-10-27 20:00:00
3597,18.6204878515122,2010-10-27 22:00:00
3598,18.82807715142461,2010-10-28 00:00:00
3599,19.064020038857773,2010-10-28 02:00:00
3600,19.277663323329786,2010-10-28 04:00:00
3601,19.44906449094387,2010-10-28 06:00:00
3602,19.542026268904674,2010-10-28 08:00:00
3603,19.517050927034553,2010-10-28 10:00:00
3604,19.379232210197127,2010-10-28 12:00:00
3605,19.163041244078595,2010-10-28 14:00:00
3606,18.910846753427478,2010-10-28 16:00:00
3607,18.722066291017406,2010-10-28 18:00:00
3608,18.618633080004532,2010-10-28 20:00:00
3609,18.591924321298393,2010-10-28 22:00:00
3610,18.654722466548208,2010-10-29 00:00:00
3611,18.78209020596233,2010-10-29 02:00:00
3612,18.93241853030266,2010-10-29 04:00:00
3613,19.065287198338442,2010-10-29 06:00:00
3614,19.158631917508483,2010-10-29 08:00:00
3615,19.206378614439128,2010-10-29 10:00:00
3616,19.199513870111584,2010-10-29 12:00:00
3617,19.131176887943813,2010-10-29 14:00:00
3618,19.003282818526362,2010-10-29 16:00:00
3619,18.85953104564054,2010-10-29 18:00:00
3620,18.767679956031326,2010-10-29 20:00:00
3621,18.75278028817671,2010-10-29 22:00:00
3622,18.81012550882893,2010-10-30 00:00:00
3623,18.90373028066191,2010-10-30 02:00:00
3624,18.99984656365508,2010-10-30 04:00:00
3625,19.076364159844815,2010-10-30 06:00:00
3626,19.130034097370565,2010-10-30 08:00:00
3627,19.166436420125954,2010-10-30 10:00:00
3628,19.181279079623366,2010-10-30 12:00:00
3629,19.16989485631006,2010-10-30 14:00:00
3630,19.129221138063617,2010-10-30 16:00:00
3631,19.06464761025401,2010-10-30 18:00:00
3632,18.99633066838757,2010-10-30 20:00:00
3633,18.960374968902784,2010-10-30 22:00:00
3634,18.969760470846484,2010-10-31 00:00:00
3635,18.987543163188246,2010-10-31 02:00:00
3636,18.992311198525364,2010-10-31 04:00:00
3637,18.98794918570177,2010-10-31 06:00:00
3638,18.982523753499823,2010-10-31 08:00:00
3639,18.97690278603808,2010-10-31 10:00:00
3640,18.968734291838253,2010-10-31 12:00:00
3641,18.964606668953067,2010-10-31 14:00:00
3642,18.96890148694959,2010-10-31 16:00:00
