,salt_vavg,time
13358,38.21662561931217,2013-01-18 08:00:00
13359,38.26585173321632,2013-01-18 10:00:00
13360,38.260310150924724,2013-01-18 12:00:00
13361,38.19172292465162,2013-01-18 14:00:00
13362,38.08624107690264,2013-01-18 16:00:00
13363,37.97218798104546,2013-01-18 18:00:00
13364,37.85063106498798,2013-01-18 20:00:00
13365,37.72398458089425,2013-01-18 22:00:00
13366,37.61373782083449,2013-01-19 00:00:00
13367,37.557982954570335,2013-01-19 02:00:00
13368,37.58442124715442,2013-01-19 04:00:00
13369,37.68956498638788,2013-01-19 06:00:00
13370,37.82516061699512,2013-01-19 08:00:00
13371,37.93131399424355,2013-01-19 10:00:00
13372,37.960074610838376,2013-01-19 12:00:00
13373,37.89890286784609,2013-01-19 14:00:00
13374,37.787842861679614,2013-01-19 16:00:00
13375,37.66039941299829,2013-01-19 18:00:00
13376,37.53532047306319,2013-01-19 20:00:00
13377,37.41831537987556,2013-01-19 22:00:00
13378,37.32845408136793,2013-01-20 00:00:00
13379,37.29778154114186,2013-01-20 02:00:00
13380,37.34913368137299,2013-01-20 04:00:00
13381,37.47980660267715,2013-01-20 06:00:00
13382,37.654384800089396,2013-01-20 08:00:00
13383,37.80282429746656,2013-01-20 10:00:00
13384,37.87663570636701,2013-01-20 12:00:00
13385,37.87693995666193,2013-01-20 14:00:00
13386,37.80626869194085,2013-01-20 16:00:00
13387,37.6828161311033,2013-01-20 18:00:00
13388,37.53075891422874,2013-01-20 20:00:00
13389,37.3732195677675,2013-01-20 22:00:00
13390,37.24515327843726,2013-01-21 00:00:00
13391,37.18611659331997,2013-01-21 02:00:00
13392,37.22583699974022,2013-01-21 04:00:00
13393,37.36180561770038,2013-01-21 06:00:00
13394,37.546119697797835,2013-01-21 08:00:00
13395,37.709054016785615,2013-01-21 10:00:00
13396,37.80602614178899,2013-01-21 12:00:00
13397,37.83272456268348,2013-01-21 14:00:00
13398,37.78265173687939,2013-01-21 16:00:00
13399,37.65780178055992,2013-01-21 18:00:00
13400,37.48399566480744,2013-01-21 20:00:00
13401,37.28913882252495,2013-01-21 22:00:00
13402,37.124347412870684,2013-01-22 00:00:00
13403,37.0433460009266,2013-01-22 02:00:00
13404,37.067717009700736,2013-01-22 04:00:00
13405,37.19967009537007,2013-01-22 06:00:00
13406,37.394056757857214,2013-01-22 08:00:00
13407,37.58067425833038,2013-01-22 10:00:00
13408,37.70442038560222,2013-01-22 12:00:00
13409,37.75393324148116,2013-01-22 14:00:00
13410,37.72405946402784,2013-01-22 16:00:00
13411,37.60585680020544,2013-01-22 18:00:00
13412,37.4292606866194,2013-01-22 20:00:00
13413,37.2220575934201,2013-01-22 22:00:00
13414,37.04041440052285,2013-01-23 00:00:00
13415,36.93354641791949,2013-01-23 02:00:00
13416,36.92669020950504,2013-01-23 04:00:00
13417,37.03236394736466,2013-01-23 06:00:00
13418,37.21653064233001,2013-01-23 08:00:00
13419,37.413522864526236,2013-01-23 10:00:00
13420,37.564008209425644,2013-01-23 12:00:00
13421,37.642565550720015,2013-01-23 14:00:00
13422,37.65068300557814,2013-01-23 16:00:00
13423,37.569989454666604,2013-01-23 18:00:00
13424,37.415251117131504,2013-01-23 20:00:00
13425,37.21748607399151,2013-01-23 22:00:00
13426,37.02849692627581,2013-01-24 00:00:00
13427,36.903035235733334,2013-01-24 02:00:00
13428,36.87422162424374,2013-01-24 04:00:00
13429,36.95489884041657,2013-01-24 06:00:00
13430,37.12629224645521,2013-01-24 08:00:00
13431,37.32467233510976,2013-01-24 10:00:00
13432,37.49526821480848,2013-01-24 12:00:00
13433,37.60259093385191,2013-01-24 14:00:00
13434,37.63789778444542,2013-01-24 16:00:00
13435,37.58530232032629,2013-01-24 18:00:00
13436,37.44478987580812,2013-01-24 20:00:00
13437,37.242295328945715,2013-01-24 22:00:00
13438,37.02831154166044,2013-01-25 00:00:00
13439,36.8751772342019,2013-01-25 02:00:00
13440,36.81466788461763,2013-01-25 04:00:00
13441,36.86243398085203,2013-01-25 06:00:00
13442,37.00598865169696,2013-01-25 08:00:00
13443,37.20304333646621,2013-01-25 10:00:00
13444,37.39064425542475,2013-01-25 12:00:00
13445,37.52664406232194,2013-01-25 14:00:00
13446,37.58650820789427,2013-01-25 16:00:00
13447,37.55497826940095,2013-01-25 18:00:00
13448,37.43219551820038,2013-01-25 20:00:00
13449,37.24312731231126,2013-01-25 22:00:00
13450,37.03742826044689,2013-01-26 00:00:00
13451,36.87265448279999,2013-01-26 02:00:00
13452,36.78368594239827,2013-01-26 04:00:00
13453,36.79166940603019,2013-01-26 06:00:00
13454,36.90080397091046,2013-01-26 08:00:00
13455,37.07899176656997,2013-01-26 10:00:00
13456,37.27477665656705,2013-01-26 12:00:00
13457,37.43180762953911,2013-01-26 14:00:00
13458,37.51901348611999,2013-01-26 16:00:00
13459,37.52229947891099,2013-01-26 18:00:00
13460,37.431133229576766,2013-01-26 20:00:00
13461,37.25640308265045,2013-01-26 22:00:00
13462,37.04849455102868,2013-01-27 00:00:00
13463,36.866083865504656,2013-01-27 02:00:00
13464,36.74558365871334,2013-01-27 04:00:00
13465,36.70547108992612,2013-01-27 06:00:00
13466,36.760058990595006,2013-01-27 08:00:00
13467,36.8887248771011,2013-01-27 10:00:00
13468,37.05181529486785,2013-01-27 12:00:00
13469,37.20295334806631,2013-01-27 14:00:00
13470,37.28961170512753,2013-01-27 16:00:00
13471,37.28717425482039,2013-01-27 18:00:00
13472,37.18737234475661,2013-01-27 20:00:00
13473,37.00009354187207,2013-01-27 22:00:00
13474,36.789608626578804,2013-01-28 00:00:00
13475,36.61283042088617,2013-01-28 02:00:00
13476,36.484226797300586,2013-01-28 04:00:00
13477,36.414384126726326,2013-01-28 06:00:00
13478,36.420494561279035,2013-01-28 08:00:00
13479,36.497888416844226,2013-01-28 10:00:00
13480,36.623568614034916,2013-01-28 12:00:00
13481,36.75509201388822,2013-01-28 14:00:00
13482,36.840653367516545,2013-01-28 16:00:00
13483,36.85120713785605,2013-01-28 18:00:00
13484,36.771200343652815,2013-01-28 20:00:00
13485,36.60599173556236,2013-01-28 22:00:00
13486,36.425280550555755,2013-01-29 00:00:00
13487,36.275063825530175,2013-01-29 02:00:00
13488,36.15919460934205,2013-01-29 04:00:00
13489,36.07274402439599,2013-01-29 06:00:00
13490,36.029059354627265,2013-01-29 08:00:00
13491,36.03450277373771,2013-01-29 10:00:00
13492,36.10580084968068,2013-01-29 12:00:00
13493,36.22518383959067,2013-01-29 14:00:00
13494,36.3496882374737,2013-01-29 16:00:00
13495,36.43284140760127,2013-01-29 18:00:00
13496,36.47226202996889,2013-01-29 20:00:00
13497,36.4716064485592,2013-01-29 22:00:00
