,salt_var,gradient,time
21683,25.16936360760802,0.0001586221053457848,2014-12-13 02:00:00
21684,25.168689726163713,-0.0012370970415567228,2014-12-13 04:00:00
21685,25.166889413524906,-0.002165043818520118,2014-12-13 06:00:00
21686,25.164359638526673,-0.002312637853110644,2014-12-13 08:00:00
21687,25.162264137818685,-0.0012738513217804837,2014-12-13 10:00:00
21688,25.16181193588311,-0.0002609039787131451,2014-12-13 12:00:00
21689,25.16174232986126,-0.0005647794642751336,2014-12-13 14:00:00
21690,25.16068237695456,-0.0015451219601096966,2014-12-13 16:00:00
21691,25.15865208594104,-0.0013586446612627867,2014-12-13 18:00:00
21692,25.157965087632036,0.0001885280639282172,2014-12-13 20:00:00
21693,25.159029142068896,0.00141547321908142,2014-12-13 22:00:00
21694,25.1607960340702,0.0013136503769253238,2014-12-14 00:00:00
21695,25.161656442822746,-2.4308596227484713e-05,2014-12-14 02:00:00
21696,25.160747416877744,-0.0017030399909927496,2014-12-14 04:00:00
21697,25.15825036284076,-0.0026054381665705506,2014-12-14 06:00:00
21698,25.155536540544603,-0.0023283307661028374,2014-12-14 08:00:00
21699,25.153593701308555,-0.0017057115939156375,2014-12-14 10:00:00
21700,25.15212511735677,-0.0014403574244141737,2014-12-14 12:00:00
21701,25.150712986459727,-0.0019917262642543676,2014-12-14 14:00:00
21702,25.148141664828263,-0.002766672234452372,2014-12-14 16:00:00
21703,25.145179641990822,-0.002351399554981981,2014-12-14 18:00:00
21704,25.1434388657183,-0.002176887657538984,2014-12-14 20:00:00
21705,25.140825866675744,-0.0034932422756170922,2014-12-14 22:00:00
21706,25.136452381167064,-0.004878428677177027,2014-12-15 00:00:00
21707,25.13106900932139,-0.005142156045678803,2014-12-15 02:00:00
21708,25.126168069075707,-0.0042166278042561345,2014-12-15 04:00:00
21709,25.122635753712878,-0.0029910359764766525,2014-12-15 06:00:00
21710,25.120185997122753,-0.001697267928154389,2014-12-15 08:00:00
21711,25.11924121785657,-0.0008226741734116416,2014-12-15 10:00:00
21712,25.11854064877593,-0.0007625419948826817,2014-12-15 12:00:00
21713,25.117716133866804,-0.0011218685081075819,2014-12-15 14:00:00
21714,25.116296911759715,-0.0019236094922803204,2014-12-15 16:00:00
21715,25.113868914882243,-0.002943030475782038,2014-12-15 18:00:00
21716,25.11041085080815,-0.0038021268197283575,2014-12-15 20:00:00
21717,25.106264661242786,-0.005217394005429199,2014-12-15 22:00:00
21718,25.099976062797293,-0.007301993961982944,2014-12-16 00:00:00
21719,25.09166067331882,-0.008994520643438975,2014-12-16 02:00:00
21720,25.081987021510415,-0.009863788244830474,2014-12-16 04:00:00
21721,25.07193309682916,-0.01015297428114259,2014-12-16 06:00:00
21722,25.06168107294813,-0.0114938130370561,2014-12-16 08:00:00
21723,25.048945470755047,-0.017277856588746587,2014-12-16 10:00:00
21724,25.027125359770636,-0.017824954433097062,2014-12-16 12:00:00
21725,25.013295561888853,-0.006728311648089402,2014-12-16 14:00:00
21726,25.013668736474457,0.002874191296484696,2014-12-16 16:00:00
21727,25.019043944481822,0.006127922934654251,2014-12-16 18:00:00
21728,25.025924582343766,0.007224921566082898,2014-12-16 20:00:00
21729,25.03349378761399,0.007450952770403418,2014-12-16 22:00:00
21730,25.040826487884573,0.006709966081391627,2014-12-17 00:00:00
21731,25.04691371977677,0.005452279705066232,2014-12-17 02:00:00
21732,25.051731047294705,0.004216136943639981,2014-12-17 04:00:00
21733,25.05534599366405,0.0018195655075334827,2014-12-17 06:00:00
21734,25.055370178309772,-0.0023591109592260295,2014-12-17 08:00:00
21735,25.0506277717456,-0.005972534839942867,2014-12-17 10:00:00
21736,25.043425108629886,-0.007605667459870347,2014-12-17 12:00:00
21737,25.03541643682586,-0.00795104812109848,2014-12-17 14:00:00
21738,25.02752301238769,-0.005796780932294965,2014-12-17 16:00:00
21739,25.02382287496127,-0.0017868503280631387,2014-12-17 18:00:00
21740,25.023949311731563,3.438382863407696e-05,2014-12-17 20:00:00
21741,25.023891642618537,-0.0006516723931540014,2014-12-17 22:00:00
21742,25.022645966945255,-0.0014108992346173466,2014-12-18 00:00:00
21743,25.021069844149302,-0.001906261830622924,2014-12-18 02:00:00
21744,25.01883344328401,-0.002731039488073961,2014-12-18 04:00:00
21745,25.015607765173154,-0.0038202457178790894,2014-12-18 06:00:00
21746,25.01119295184825,-0.004955924697055636,2014-12-18 08:00:00
21747,25.005695915779043,-0.005940096699399433,2014-12-18 10:00:00
21748,24.999312758449452,-0.006008107719175371,2014-12-18 12:00:00
21749,24.993679700340692,-0.005831574106428761,2014-12-18 14:00:00
21750,24.987649610236595,-0.009971435033026665,2014-12-18 16:00:00
21751,24.97373683027464,-0.01751391014627046,2014-12-18 18:00:00
21752,24.952621789944054,-0.024246751835546476,2014-12-18 20:00:00
21753,24.925243326603546,-0.028921834165647198,2014-12-18 22:00:00
21754,24.89477812161276,-0.03168482931352834,2014-12-19 00:00:00
21755,24.86187366797649,-0.03217402679509007,2014-12-19 02:00:00
21756,24.83043006802258,-0.02753471773279159,2014-12-19 04:00:00
21757,24.806804232510906,-0.020995422084007842,2014-12-19 06:00:00
21758,24.788439223854564,-0.018864149477243686,2014-12-19 08:00:00
21759,24.76907593355642,-0.02496430771053859,2014-12-19 10:00:00
21760,24.738510608433486,-0.03636926067249391,2014-12-19 12:00:00
21761,24.69633741221143,-0.046071325577701217,2014-12-19 14:00:00
21762,24.646367957278084,-0.056438173484790966,2014-12-19 16:00:00
21763,24.58346106524185,-0.0454197147161004,2014-12-19 18:00:00
21764,24.555528527845883,-0.013768588839651486,2014-12-19 20:00:00
21765,24.555923887562546,0.005495169754308193,2014-12-19 22:00:00
21766,24.5665188673545,0.009644861864282817,2014-12-20 00:00:00
21767,24.57521361129111,0.006860001971501717,2014-12-20 02:00:00
21768,24.580238871297503,0.003886457008746902,2014-12-20 04:00:00
21769,24.582986525308606,0.0014866003259115246,2014-12-20 06:00:00
21770,24.583212071949326,-0.0006126856732482366,2014-12-20 08:00:00
21771,24.58176115396211,-0.001903292963650216,2014-12-20 10:00:00
21772,24.579405486022026,0.00027652624000218395,2014-12-20 12:00:00
21773,24.582314206442113,0.005611870188223733,2014-12-20 14:00:00
21774,24.590629226398473,0.009336823160833063,2014-12-20 16:00:00
21775,24.60098785276378,0.010614109458920495,2014-12-20 18:00:00
21776,24.611857445316314,0.011157577425302989,2014-12-20 20:00:00
21777,24.623303007614386,0.010783393619721693,2014-12-20 22:00:00
21778,24.633424232555758,0.009960764307123782,2014-12-21 00:00:00
21779,24.643224536228633,0.004002153038284106,2014-12-21 02:00:00
21780,24.641428538632326,-0.004974397377159434,2014-12-21 04:00:00
21781,24.633275741474314,-0.0062351102743853914,2014-12-21 06:00:00
21782,24.628958318083555,-0.0019709122546363034,2014-12-21 08:00:00
21783,24.62933391696504,0.0005203469124879234,2014-12-21 10:00:00
21784,24.62999901190853,-0.0010572933348313995,2014-12-21 12:00:00
21785,24.62721933029538,-0.0011048797171113733,2014-12-21 14:00:00
21786,24.627789252474308,0.001991320806398633,2014-12-21 16:00:00
21787,24.631201971908176,0.004170142262928778,2014-12-21 18:00:00
21788,24.636129537000166,0.004890333281524661,2014-12-21 20:00:00
21789,24.640982638471225,0.002742674417312685,2014-12-21 22:00:00
21790,24.64161488583479,-0.0028044505019000354,2014-12-22 00:00:00
21791,24.635373737467425,-0.006482689310946199,2014-12-22 02:00:00
21792,24.6286495072129,-0.005414170013281705,2014-12-22 04:00:00
21793,24.624545397440862,-0.0013911908271602158,2014-12-22 06:00:00
21794,24.625867125558578,0.002721904748050008,2014-12-22 08:00:00
21795,24.629989206936962,0.002559596955341803,2014-12-22 10:00:00
21796,24.63098631946926,-0.0005696283664189394,2014-12-22 12:00:00
21797,24.628849950204124,-0.0018338672340707518,2014-12-22 14:00:00
21798,24.62731858500112,-0.0004882903336849154,2014-12-22 16:00:00
21799,24.627873369536754,0.002619401059028803,2014-12-22 18:00:00
21800,24.632557387119178,0.005206469144861003,2014-12-22 20:00:00
21801,24.638286307826476,0.005143036420323099,2014-12-22 22:00:00
