,salt_var,time
10486,33.29222549050956,2012-05-24 00:00:00.000000
10487,33.39728414431416,2012-05-24 02:00:00.000006
10488,33.48953955065314,2012-05-24 04:00:00.000000
10489,33.54291496252741,2012-05-24 06:00:00.000000
10490,33.558661830617794,2012-05-24 08:00:00.000006
10491,33.5444204443498,2012-05-24 10:00:00.000000
10492,33.506087398886535,2012-05-24 12:00:00.000000
10493,33.45573432828136,2012-05-24 14:00:00.000006
10494,33.40953041030034,2012-05-24 16:00:00.000000
10495,33.383739862869085,2012-05-24 18:00:00.000000
10496,33.38586503870744,2012-05-24 20:00:00.000006
10497,33.41365918645031,2012-05-24 22:00:00.000000
10498,33.469677274400645,2012-05-25 00:00:00.000000
10499,33.5452759539766,2012-05-25 02:00:00.000006
10500,33.62359404635466,2012-05-25 04:00:00.000000
10501,33.68348932039716,2012-05-25 06:00:00.000000
10502,33.719443366617185,2012-05-25 08:00:00.000006
10503,33.72468459389275,2012-05-25 10:00:00.000000
10504,33.701706733956804,2012-05-25 12:00:00.000000
10505,33.6600321307509,2012-05-25 14:00:00.000006
10506,33.61517558737938,2012-05-25 16:00:00.000000
10507,33.586640740555666,2012-05-25 18:00:00.000000
10508,33.577270802316214,2012-05-25 20:00:00.000006
10509,33.58897038764418,2012-05-25 22:00:00.000000
10510,33.62797486009237,2012-05-26 00:00:00.000000
10511,33.691108630777755,2012-05-26 02:00:00.000006
10512,33.76558724507995,2012-05-26 04:00:00.000000
10513,33.824639958635366,2012-05-26 06:00:00.000000
10514,33.85996155250755,2012-05-26 08:00:00.000006
10515,33.872027892542086,2012-05-26 10:00:00.000000
10516,33.85788545861414,2012-05-26 12:00:00.000000
10517,33.826065670455485,2012-05-26 14:00:00.000006
10518,33.7904508689672,2012-05-26 16:00:00.000000
10519,33.76311907225042,2012-05-26 18:00:00.000000
10520,33.749208707407725,2012-05-26 20:00:00.000006
10521,33.751917450720356,2012-05-26 22:00:00.000000
10522,33.78185709697326,2012-05-27 00:00:00.000000
10523,33.83699102916842,2012-05-27 02:00:00.000006
10524,33.903019376924455,2012-05-27 04:00:00.000000
10525,33.96359250794975,2012-05-27 06:00:00.000000
10526,34.001770826743474,2012-05-27 08:00:00.000006
10527,34.02057828990774,2012-05-27 10:00:00.000000
10528,34.01742060446945,2012-05-27 12:00:00.000000
10529,34.00067925769928,2012-05-27 14:00:00.000006
10530,33.97996235380532,2012-05-27 16:00:00.000000
10531,33.96450884714517,2012-05-27 18:00:00.000000
10532,33.95347846564201,2012-05-27 20:00:00.000006
10533,33.94488196341767,2012-05-27 22:00:00.000000
10534,33.95042227260042,2012-05-28 00:00:00.000000
10535,33.97865332493059,2012-05-28 02:00:00.000006
10536,34.029940941932566,2012-05-28 04:00:00.000000
10537,34.08491443166957,2012-05-28 06:00:00.000000
10538,34.127246232348384,2012-05-28 08:00:00.000006
10539,34.15116002056876,2012-05-28 10:00:00.000000
10540,34.15480302835052,2012-05-28 12:00:00.000000
10541,34.15035560053086,2012-05-28 14:00:00.000006
10542,34.15151172439408,2012-05-28 16:00:00.000000
10543,34.16471114160551,2012-05-28 18:00:00.000000
10544,34.18290495700951,2012-05-28 20:00:00.000006
10545,34.19567760427041,2012-05-28 22:00:00.000000
10546,34.203042199988396,2012-05-29 00:00:00.000000
10547,34.215801737125204,2012-05-29 02:00:00.000006
10548,34.242762598390726,2012-05-29 04:00:00.000000
10549,34.27692228286606,2012-05-29 06:00:00.000000
10550,34.30699264323975,2012-05-29 08:00:00.000006
10551,34.326645816058615,2012-05-29 10:00:00.000000
10552,34.33362082341703,2012-05-29 12:00:00.000000
10553,34.33715154951608,2012-05-29 14:00:00.000006
10554,34.34664146828809,2012-05-29 16:00:00.000000
10555,34.36565283507369,2012-05-29 18:00:00.000000
10556,34.38872338634176,2012-05-29 20:00:00.000006
10557,34.40964591635437,2012-05-29 22:00:00.000000
10558,34.42289726914135,2012-05-30 00:00:00.000000
10559,34.43059987682597,2012-05-30 02:00:00.000006
10560,34.44122721772558,2012-05-30 04:00:00.000000
10561,34.45646198338806,2012-05-30 06:00:00.000000
10562,34.474007590497955,2012-05-30 08:00:00.000006
10563,34.488519939949036,2012-05-30 10:00:00.000000
10564,34.493334134023215,2012-05-30 12:00:00.000000
10565,34.49246599571827,2012-05-30 14:00:00.000006
10566,34.502386377830064,2012-05-30 16:00:00.000000
10567,34.534349839520125,2012-05-30 18:00:00.000000
10568,34.572623184517866,2012-05-30 20:00:00.000006
10569,34.602576898311206,2012-05-30 22:00:00.000000
10570,34.62303223822028,2012-05-31 00:00:00.000000
10571,34.646795608385794,2012-05-31 02:00:00.000006
10572,34.67875699712846,2012-05-31 04:00:00.000000
10573,34.71782428992348,2012-05-31 06:00:00.000000
10574,34.75041271432366,2012-05-31 08:00:00.000006
10575,34.78109308239135,2012-05-31 10:00:00.000000
10576,34.81253596056916,2012-05-31 12:00:00.000000
10577,34.8337848048876,2012-05-31 14:00:00.000006
10578,34.845166560917384,2012-05-31 16:00:00.000000
10579,34.84488660090174,2012-05-31 18:00:00.000000
10580,34.839124421455345,2012-05-31 20:00:00.000006
10581,34.84679196984842,2012-05-31 22:00:00.000000
10582,34.86526476443473,2012-06-01 00:00:00.000000
10583,34.89696196402935,2012-06-01 02:00:00.000006
10584,34.939581876016064,2012-06-01 04:00:00.000000
10585,34.98117496669367,2012-06-01 06:00:00.000000
10586,35.01163592122917,2012-06-01 08:00:00.000006
10587,35.0360191246897,2012-06-01 10:00:00.000000
10588,35.05911900929173,2012-06-01 12:00:00.000000
10589,35.079504171980794,2012-06-01 14:00:00.000006
10590,35.0897024519937,2012-06-01 16:00:00.000000
10591,35.08483034732463,2012-06-01 18:00:00.000000
10592,35.061707511009864,2012-06-01 20:00:00.000006
10593,35.03709444584165,2012-06-01 22:00:00.000000
10594,35.04777865337046,2012-06-02 00:00:00.000000
10595,35.06855739780763,2012-06-02 02:00:00.000006
10596,35.09152240170364,2012-06-02 04:00:00.000000
10597,35.11545331664136,2012-06-02 06:00:00.000000
10598,35.14011602849883,2012-06-02 08:00:00.000006
10599,35.16610707807284,2012-06-02 10:00:00.000000
10600,35.19656179051066,2012-06-02 12:00:00.000000
10601,35.2326848875962,2012-06-02 14:00:00.000006
10602,35.25949616771704,2012-06-02 16:00:00.000000
10603,35.26174766321987,2012-06-02 18:00:00.000000
10604,35.248709243046285,2012-06-02 20:00:00.000006
10605,35.24838453177268,2012-06-02 22:00:00.000000
10606,35.25934907270427,2012-06-03 00:00:00.000000
10607,35.27892176483316,2012-06-03 02:00:00.000006
10608,35.305051212296014,2012-06-03 04:00:00.000000
10609,35.3304999763519,2012-06-03 06:00:00.000000
10610,35.36417251847232,2012-06-03 08:00:00.000006
10611,35.41445309751121,2012-06-03 10:00:00.000000
10612,35.47379743713327,2012-06-03 12:00:00.000000
10613,35.53657582154178,2012-06-03 14:00:00.000006
10614,35.588447566256775,2012-06-03 16:00:00.000000
10615,35.60224272102782,2012-06-03 18:00:00.000000
10616,35.57605834444409,2012-06-03 20:00:00.000006
10617,35.54007947371301,2012-06-03 22:00:00.000000
10618,35.51969569120236,2012-06-04 00:00:00.000000
10619,35.52427634635921,2012-06-04 02:00:00.000006
10620,35.54686418186873,2012-06-04 04:00:00.000000
10621,35.57839935426354,2012-06-04 06:00:00.000000
10622,35.63446302698787,2012-06-04 08:00:00.000006
10623,35.71054372337176,2012-06-04 10:00:00.000000
10624,35.79173541134399,2012-06-04 12:00:00.000000
10625,35.87283090414411,2012-06-04 14:00:00.000006
10626,35.94246023258435,2012-06-04 16:00:00.000000
10627,35.970274472534186,2012-06-04 18:00:00.000000
10628,35.94456911309487,2012-06-04 20:00:00.000006
10629,35.87994444559085,2012-06-04 22:00:00.000000
10630,35.80849176688143,2012-06-05 00:00:00.000000
10631,35.7668419846151,2012-06-05 02:00:00.000006
10632,35.76609551326638,2012-06-05 04:00:00.000000
10633,35.78390073165531,2012-06-05 06:00:00.000000
10634,35.813635695247285,2012-06-05 08:00:00.000006
10635,35.8556605018491,2012-06-05 10:00:00.000000
10636,35.89312005571164,2012-06-05 12:00:00.000000
10637,35.925894360554715,2012-06-05 14:00:00.000006
10638,35.95137087890039,2012-06-05 16:00:00.000000
10639,35.971478262532194,2012-06-05 18:00:00.000000
10640,35.96966059263097,2012-06-05 20:00:00.000006
10641,35.94086343753865,2012-06-05 22:00:00.000000
10642,35.898496992189116,2012-06-06 00:00:00.000000
10643,35.85932176741936,2012-06-06 02:00:00.000006
10644,35.840066492328084,2012-06-06 04:00:00.000000
10645,35.8449761656733,2012-06-06 06:00:00.000000
10646,35.875456969178565,2012-06-06 08:00:00.000006
10647,35.96001993229547,2012-06-06 10:00:00.000000
10648,36.07884619386691,2012-06-06 12:00:00.000000
10649,36.20163934380937,2012-06-06 14:00:00.000006
10650,36.30374699140967,2012-06-06 16:00:00.000000
10651,36.36835950120963,2012-06-06 18:00:00.000000
10652,36.38617371566564,2012-06-06 20:00:00.000006
10653,36.35099681609446,2012-06-06 22:00:00.000000
10654,36.257473703893254,2012-06-07 00:00:00.000000
10655,36.135768787350585,2012-06-07 02:00:00.000006
10656,36.03883305484702,2012-06-07 04:00:00.000000
10657,36.0039336720945,2012-06-07 06:00:00.000000
10658,36.0142746202986,2012-06-07 08:00:00.000006
10659,36.08223843449984,2012-06-07 10:00:00.000000
10660,36.209756434616494,2012-06-07 12:00:00.000000
10661,36.37052047439036,2012-06-07 14:00:00.000006
10662,36.52307321316441,2012-06-07 16:00:00.000000
10663,36.640333850480715,2012-06-07 18:00:00.000000
10664,36.71001870988577,2012-06-07 20:00:00.000006
10665,36.715441606046554,2012-06-07 22:00:00.000000
10666,36.632773958994925,2012-06-08 00:00:00.000000
10667,36.48520378378037,2012-06-08 02:00:00.000006
10668,36.337774709046,2012-06-08 04:00:00.000000
10669,36.25038591572525,2012-06-08 06:00:00.000000
10670,36.229400137197054,2012-06-08 08:00:00.000006
10671,36.2609054241932,2012-06-08 10:00:00.000000
10672,36.3738142436191,2012-06-08 12:00:00.000000
10673,36.52685513238341,2012-06-08 14:00:00.000006
10674,36.668652697984804,2012-06-08 16:00:00.000000
10675,36.75342812576988,2012-06-08 18:00:00.000000
10676,36.78458843765707,2012-06-08 20:00:00.000006
10677,36.77078035726892,2012-06-08 22:00:00.000000
10678,36.700365547758395,2012-06-09 00:00:00.000000
10679,36.56639440011481,2012-06-09 02:00:00.000006
10680,36.40096169351581,2012-06-09 04:00:00.000000
10681,36.27551396473277,2012-06-09 06:00:00.000000
10682,36.22336105182321,2012-06-09 08:00:00.000006
10683,36.23708123518343,2012-06-09 10:00:00.000000
10684,36.29180831876562,2012-06-09 12:00:00.000000
10685,36.32911773228783,2012-06-09 14:00:00.000006
10686,36.33714276196737,2012-06-09 16:00:00.000000
10687,36.34469968425423,2012-06-09 18:00:00.000000
10688,36.35510608254972,2012-06-09 20:00:00.000006
10689,36.37109380257774,2012-06-09 22:00:00.000000
10690,36.39040150346014,2012-06-10 00:00:00.000000
10691,36.40910493459617,2012-06-10 02:00:00.000006
10692,36.42860192112358,2012-06-10 04:00:00.000000
10693,36.44582717360275,2012-06-10 06:00:00.000000
10694,36.459981576575245,2012-06-10 08:00:00.000006
10695,36.475202383110066,2012-06-10 10:00:00.000000
10696,36.48639784330608,2012-06-10 12:00:00.000000
10697,36.491450327508836,2012-06-10 14:00:00.000006
10698,36.49806252905117,2012-06-10 16:00:00.000000
10699,36.50859578423038,2012-06-10 18:00:00.000000
10700,36.52269036920983,2012-06-10 20:00:00.000006
10701,36.536699970962886,2012-06-10 22:00:00.000000
10702,36.54829761063384,2012-06-11 00:00:00.000000
10703,36.56247647588154,2012-06-11 02:00:00.000006
10704,36.584175496911044,2012-06-11 04:00:00.000000
10705,36.612566815589624,2012-06-11 06:00:00.000000
10706,36.63406939683896,2012-06-11 08:00:00.000006
10707,36.643762364182635,2012-06-11 10:00:00.000000
10708,36.64444402513545,2012-06-11 12:00:00.000000
10709,36.63913325188781,2012-06-11 14:00:00.000006
10710,36.64377589230699,2012-06-11 16:00:00.000000
10711,36.66454939442982,2012-06-11 18:00:00.000000
10712,36.688182319887986,2012-06-11 20:00:00.000006
10713,36.70718878818285,2012-06-11 22:00:00.000000
10714,36.721663318346856,2012-06-12 00:00:00.000000
10715,36.73152437016926,2012-06-12 02:00:00.000006
10716,36.740948123166206,2012-06-12 04:00:00.000000
10717,36.75309402396127,2012-06-12 06:00:00.000000
10718,36.763575063635535,2012-06-12 08:00:00.000006
10719,36.76555362548277,2012-06-12 10:00:00.000000
10720,36.755118587916485,2012-06-12 12:00:00.000000
10721,36.74013756566773,2012-06-12 14:00:00.000006
10722,36.741971395965166,2012-06-12 16:00:00.000000
10723,36.77584458762813,2012-06-12 18:00:00.000000
10724,36.81745589874177,2012-06-12 20:00:00.000006
10725,36.84313736595133,2012-06-12 22:00:00.000000
10726,36.86308476302897,2012-06-13 00:00:00.000000
10727,36.87467007324454,2012-06-13 02:00:00.000006
10728,36.87606355795591,2012-06-13 04:00:00.000000
10729,36.87365521004245,2012-06-13 06:00:00.000000
10730,36.87102638090619,2012-06-13 08:00:00.000006
10731,36.862841440241155,2012-06-13 10:00:00.000000
10732,36.83845095647794,2012-06-13 12:00:00.000000
10733,36.80807688125375,2012-06-13 14:00:00.000006
10734,36.79416417422836,2012-06-13 16:00:00.000000
10735,36.82143528711699,2012-06-13 18:00:00.000000
10736,36.881088488151654,2012-06-13 20:00:00.000006
10737,36.94074381601935,2012-06-13 22:00:00.000000
10738,36.98034541128659,2012-06-14 00:00:00.000000
10739,37.004413265244494,2012-06-14 02:00:00.000006
10740,37.01279293543035,2012-06-14 04:00:00.000000
10741,37.00902915283923,2012-06-14 06:00:00.000000
10742,37.002689325338864,2012-06-14 08:00:00.000006
10743,36.99740784733747,2012-06-14 10:00:00.000000
10744,36.992239309957476,2012-06-14 12:00:00.000000
10745,36.99339750361382,2012-06-14 14:00:00.000006
10746,37.009980320217196,2012-06-14 16:00:00.000000
10747,37.04834091899036,2012-06-14 18:00:00.000000
10748,37.10647494346446,2012-06-14 20:00:00.000006
10749,37.163930782319746,2012-06-14 22:00:00.000000
10750,37.20653777684249,2012-06-15 00:00:00.000000
10751,37.23935211434347,2012-06-15 02:00:00.000006
10752,37.26405382536365,2012-06-15 04:00:00.000000
10753,37.27581875962541,2012-06-15 06:00:00.000000
10754,37.27865701030197,2012-06-15 08:00:00.000006
10755,37.27626953480132,2012-06-15 10:00:00.000000
10756,37.272906620926996,2012-06-15 12:00:00.000000
10757,37.27682672091114,2012-06-15 14:00:00.000006
10758,37.29550099278098,2012-06-15 16:00:00.000000
10759,37.332896581200245,2012-06-15 18:00:00.000000
10760,37.382660056176256,2012-06-15 20:00:00.000006
10761,37.427893489782164,2012-06-15 22:00:00.000000
10762,37.46616855236345,2012-06-16 00:00:00.000000
10763,37.49705144884444,2012-06-16 02:00:00.000006
10764,37.520810210845575,2012-06-16 04:00:00.000000
10765,37.52503991111311,2012-06-16 06:00:00.000000
10766,37.510152323402075,2012-06-16 08:00:00.000006
10767,37.48087277369524,2012-06-16 10:00:00.000000
10768,37.43751354880922,2012-06-16 12:00:00.000000
10769,37.39360614807909,2012-06-16 14:00:00.000006
10770,37.36552407524788,2012-06-16 16:00:00.000000
10771,37.36223447301044,2012-06-16 18:00:00.000000
10772,37.39076734161285,2012-06-16 20:00:00.000006
10773,37.43709838938357,2012-06-16 22:00:00.000000
10774,37.47888426474903,2012-06-17 00:00:00.000000
10775,37.510128359520145,2012-06-17 02:00:00.000006
10776,37.5292419813562,2012-06-17 04:00:00.000000
10777,37.52489062828024,2012-06-17 06:00:00.000000
10778,37.49042659510267,2012-06-17 08:00:00.000006
10779,37.43340320792584,2012-06-17 10:00:00.000000
10780,37.36448925806532,2012-06-17 12:00:00.000000
10781,37.30350293764612,2012-06-17 14:00:00.000006
10782,37.269910215976,2012-06-17 16:00:00.000000
10783,37.26914357112982,2012-06-17 18:00:00.000000
10784,37.301522649786634,2012-06-17 20:00:00.000006
10785,37.35328780670856,2012-06-17 22:00:00.000000
10786,37.40883767383533,2012-06-18 00:00:00.000000
10787,37.44839973116151,2012-06-18 02:00:00.000006
10788,37.4687758090079,2012-06-18 04:00:00.000000
10789,37.45826165812,2012-06-18 06:00:00.000000
10790,37.41461404061618,2012-06-18 08:00:00.000006
10791,37.34909716391362,2012-06-18 10:00:00.000000
10792,37.27212940918559,2012-06-18 12:00:00.000000
10793,37.201036654821316,2012-06-18 14:00:00.000006
10794,37.154245973973374,2012-06-18 16:00:00.000000
10795,37.142353486075244,2012-06-18 18:00:00.000000
10796,37.175943885768305,2012-06-18 20:00:00.000006
10797,37.24608261357101,2012-06-18 22:00:00.000000
10798,37.33516918395972,2012-06-19 00:00:00.000000
10799,37.407137431304264,2012-06-19 02:00:00.000006
10800,37.44553705454738,2012-06-19 04:00:00.000000
10801,37.45043094123623,2012-06-19 06:00:00.000000
10802,37.42118052703151,2012-06-19 08:00:00.000006
10803,37.362228624068294,2012-06-19 10:00:00.000000
10804,37.275830576293245,2012-06-19 12:00:00.000000
10805,37.175942373674786,2012-06-19 14:00:00.000006
10806,37.08961781742027,2012-06-19 16:00:00.000000
10807,37.05435255866804,2012-06-19 18:00:00.000000
10808,37.07418485897273,2012-06-19 20:00:00.000006
10809,37.140168483117904,2012-06-19 22:00:00.000000
10810,37.23153606665965,2012-06-20 00:00:00.000000
10811,37.31283548601284,2012-06-20 02:00:00.000006
10812,37.36682185074936,2012-06-20 04:00:00.000000
10813,37.38832197874598,2012-06-20 06:00:00.000000
10814,37.36757523447864,2012-06-20 08:00:00.000006
10815,37.305539251178665,2012-06-20 10:00:00.000000
10816,37.217179406100385,2012-06-20 12:00:00.000000
10817,37.12042019947479,2012-06-20 14:00:00.000006
10818,37.0367529783859,2012-06-20 16:00:00.000000
10819,36.9984796867708,2012-06-20 18:00:00.000000
10820,37.016992181781546,2012-06-20 20:00:00.000006
10821,37.085082128276326,2012-06-20 22:00:00.000000
10822,37.18953760249142,2012-06-21 00:00:00.000000
10823,37.29299699836495,2012-06-21 02:00:00.000006
10824,37.36605902258162,2012-06-21 04:00:00.000000
10825,37.4008594910515,2012-06-21 06:00:00.000000
10826,37.39424335779861,2012-06-21 08:00:00.000006
10827,37.34390958437257,2012-06-21 10:00:00.000000
10828,37.24367617373613,2012-06-21 12:00:00.000000
10829,37.11253303312454,2012-06-21 14:00:00.000006
10830,36.980376542937414,2012-06-21 16:00:00.000000
10831,36.88162164258679,2012-06-21 18:00:00.000000
10832,36.83084672329851,2012-06-21 20:00:00.000006
10833,36.83460767097447,2012-06-21 22:00:00.000000
10834,36.891970859093014,2012-06-22 00:00:00.000000
10835,36.982451589325464,2012-06-22 02:00:00.000006
10836,37.06896750363171,2012-06-22 04:00:00.000000
10837,37.118238541411785,2012-06-22 06:00:00.000000
10838,37.125871270670885,2012-06-22 08:00:00.000006
10839,37.092298032636336,2012-06-22 10:00:00.000000
10840,37.02694301923144,2012-06-22 12:00:00.000000
10841,36.95157857810851,2012-06-22 14:00:00.000006
10842,36.88427238416085,2012-06-22 16:00:00.000000
10843,36.841637575068255,2012-06-22 18:00:00.000000
10844,36.83280643340453,2012-06-22 20:00:00.000006
10845,36.86344762897823,2012-06-22 22:00:00.000000
10846,36.93215574990672,2012-06-23 00:00:00.000000
10847,37.0200596050939,2012-06-23 02:00:00.000006
10848,37.10699180688305,2012-06-23 04:00:00.000000
10849,37.165652720685635,2012-06-23 06:00:00.000000
10850,37.18336998343738,2012-06-23 08:00:00.000006
10851,37.161878166661396,2012-06-23 10:00:00.000000
10852,37.11147484589053,2012-06-23 12:00:00.000000
10853,37.0556724206647,2012-06-23 14:00:00.000006
10854,37.008673877424755,2012-06-23 16:00:00.000000
10855,36.972512234348955,2012-06-23 18:00:00.000000
10856,36.953533430547346,2012-06-23 20:00:00.000006
10857,36.957761275131205,2012-06-23 22:00:00.000000
10858,36.98938882991233,2012-06-24 00:00:00.000000
10859,37.05161772821282,2012-06-24 02:00:00.000006
10860,37.12635153980656,2012-06-24 04:00:00.000000
10861,37.18378650148709,2012-06-24 06:00:00.000000
10862,37.20793789099173,2012-06-24 08:00:00.000006
10863,37.19326968152171,2012-06-24 10:00:00.000000
10864,37.15045464087808,2012-06-24 12:00:00.000000
10865,37.107029055412944,2012-06-24 14:00:00.000006
10866,37.07927043790668,2012-06-24 16:00:00.000000
10867,37.06486877500956,2012-06-24 18:00:00.000000
10868,37.05642497278641,2012-06-24 20:00:00.000006
10869,37.055302077858045,2012-06-24 22:00:00.000000
10870,37.0693141225896,2012-06-25 00:00:00.000000
10871,37.112613279534415,2012-06-25 02:00:00.000006
10872,37.178447593310146,2012-06-25 04:00:00.000000
10873,37.24067217869028,2012-06-25 06:00:00.000000
10874,37.27938315854115,2012-06-25 08:00:00.000006
10875,37.29092593834868,2012-06-25 10:00:00.000000
10876,37.28451054805572,2012-06-25 12:00:00.000000
10877,37.28437469519373,2012-06-25 14:00:00.000006
10878,37.30666831135798,2012-06-25 16:00:00.000000
10879,37.34861154643398,2012-06-25 18:00:00.000000
10880,37.38150236636507,2012-06-25 20:00:00.000006
10881,37.387572190625804,2012-06-25 22:00:00.000000
10882,37.378849186837826,2012-06-26 00:00:00.000000
10883,37.378369812674144,2012-06-26 02:00:00.000006
10884,37.3997916910029,2012-06-26 04:00:00.000000
10885,37.43222209545518,2012-06-26 06:00:00.000000
10886,37.45411565529769,2012-06-26 08:00:00.000006
10887,37.45436785477327,2012-06-26 10:00:00.000000
10888,37.44231482674003,2012-06-26 12:00:00.000000
10889,37.44074974344966,2012-06-26 14:00:00.000006
10890,37.47117524998648,2012-06-26 16:00:00.000000
10891,37.53592599905832,2012-06-26 18:00:00.000000
10892,37.58984975551689,2012-06-26 20:00:00.000006
10893,37.60416720622062,2012-06-26 22:00:00.000000
10894,37.58297068423893,2012-06-27 00:00:00.000000
10895,37.548879698228426,2012-06-27 02:00:00.000006
10896,37.527552115072616,2012-06-27 04:00:00.000000
10897,37.523373536878125,2012-06-27 06:00:00.000000
10898,37.520146732366555,2012-06-27 08:00:00.000006
10899,37.50201968872121,2012-06-27 10:00:00.000000
10900,37.47586160571419,2012-06-27 12:00:00.000000
10901,37.46941503563194,2012-06-27 14:00:00.000006
10902,37.50744330299953,2012-06-27 16:00:00.000000
10903,37.58495805639843,2012-06-27 18:00:00.000000
10904,37.6698343445225,2012-06-27 20:00:00.000006
10905,37.72334364529595,2012-06-27 22:00:00.000000
10906,37.73283769131448,2012-06-28 00:00:00.000000
10907,37.71448460559134,2012-06-28 02:00:00.000006
10908,37.69238482228751,2012-06-28 04:00:00.000000
10909,37.680143007823354,2012-06-28 06:00:00.000000
10910,37.6759309092245,2012-06-28 08:00:00.000006
10911,37.66355396147972,2012-06-28 10:00:00.000000
10912,37.63834430003676,2012-06-28 12:00:00.000000
10913,37.630248612492906,2012-06-28 14:00:00.000006
10914,37.672502990766034,2012-06-28 16:00:00.000000
10915,37.77074497668851,2012-06-28 18:00:00.000000
10916,37.892352689055954,2012-06-28 20:00:00.000006
10917,37.98810202752309,2012-06-28 22:00:00.000000
10918,38.03177713688944,2012-06-29 00:00:00.000000
10919,38.03273428046676,2012-06-29 02:00:00.000006
10920,38.011055867271295,2012-06-29 04:00:00.000000
10921,37.98756933943619,2012-06-29 06:00:00.000000
10922,37.967747197965465,2012-06-29 08:00:00.000006
10923,37.94038132611804,2012-06-29 10:00:00.000000
10924,37.89528984256247,2012-06-29 12:00:00.000000
10925,37.854772602762225,2012-06-29 14:00:00.000006
10926,37.85185049093801,2012-06-29 16:00:00.000000
10927,37.89665937533899,2012-06-29 18:00:00.000000
10928,37.97321017577709,2012-06-29 20:00:00.000006
10929,38.04502682119989,2012-06-29 22:00:00.000000
10930,38.082764354672335,2012-06-30 00:00:00.000000
10931,38.08161539735033,2012-06-30 02:00:00.000006
10932,38.04385420418869,2012-06-30 04:00:00.000000
10933,37.98241833871353,2012-06-30 06:00:00.000000
10934,37.9219020047496,2012-06-30 08:00:00.000006
10935,37.86067609053166,2012-06-30 10:00:00.000000
10936,37.78062095244567,2012-06-30 12:00:00.000000
10937,37.697356115107695,2012-06-30 14:00:00.000006
10938,37.646132796210495,2012-06-30 16:00:00.000000
10939,37.65559141835261,2012-06-30 18:00:00.000000
10940,37.72511757943303,2012-06-30 20:00:00.000006
10941,37.81288084976862,2012-06-30 22:00:00.000000
10942,37.88302161858213,2012-07-01 00:00:00.000000
10943,37.922405430335566,2012-07-01 02:00:00.000006
10944,37.91589363571693,2012-07-01 04:00:00.000000
10945,37.861350419707726,2012-07-01 06:00:00.000000
10946,37.77186003618718,2012-07-01 08:00:00.000006
10947,37.659691128866584,2012-07-01 10:00:00.000000
10948,37.54297858585378,2012-07-01 12:00:00.000000
10949,37.443866801096746,2012-07-01 14:00:00.000006
10950,37.392643060466824,2012-07-01 16:00:00.000000
10951,37.412665671660946,2012-07-01 18:00:00.000000
10952,37.48844698119922,2012-07-01 20:00:00.000006
10953,37.58384388039674,2012-07-01 22:00:00.000000
10954,37.664183459094076,2012-07-02 00:00:00.000000
10955,37.71028234776379,2012-07-02 02:00:00.000006
10956,37.715406787267526,2012-07-02 04:00:00.000000
10957,37.66527804135341,2012-07-02 06:00:00.000000
10958,37.57618190620292,2012-07-02 08:00:00.000006
10959,37.47161963820098,2012-07-02 10:00:00.000000
10960,37.364610516833025,2012-07-02 12:00:00.000000
10961,37.26988704672886,2012-07-02 14:00:00.000006
10962,37.211143590790456,2012-07-02 16:00:00.000000
10963,37.23414170032891,2012-07-02 18:00:00.000000
10964,37.32548667998452,2012-07-02 20:00:00.000006
10965,37.46612908198352,2012-07-02 22:00:00.000000
10966,37.617451895638176,2012-07-03 00:00:00.000000
10967,37.72737313443145,2012-07-03 02:00:00.000006
10968,37.78369440850569,2012-07-03 04:00:00.000000
10969,37.78146186107883,2012-07-03 06:00:00.000000
10970,37.7263963631424,2012-07-03 08:00:00.000006
10971,37.637678471275514,2012-07-03 10:00:00.000000
10972,37.53290346116902,2012-07-03 12:00:00.000000
10973,37.43381073126207,2012-07-03 14:00:00.000006
10974,37.36181093961488,2012-07-03 16:00:00.000000
10975,37.34792906383111,2012-07-03 18:00:00.000000
10976,37.40621670562347,2012-07-03 20:00:00.000006
10977,37.531412100213025,2012-07-03 22:00:00.000000
10978,37.68945893214678,2012-07-04 00:00:00.000000
10979,37.825150773565696,2012-07-04 02:00:00.000006
10980,37.91621939107262,2012-07-04 04:00:00.000000
10981,37.94870020363875,2012-07-04 06:00:00.000000
10982,37.920251288632606,2012-07-04 08:00:00.000006
10983,37.844984759933325,2012-07-04 10:00:00.000000
10984,37.74902309253239,2012-07-04 12:00:00.000000
10985,37.65662622620407,2012-07-04 14:00:00.000006
10986,37.58973413854124,2012-07-04 16:00:00.000000
10987,37.56425717682182,2012-07-04 18:00:00.000000
10988,37.58887371116783,2012-07-04 20:00:00.000006
10989,37.67434738330419,2012-07-04 22:00:00.000000
10990,37.818719747008174,2012-07-05 00:00:00.000000
10991,37.975495574801876,2012-07-05 02:00:00.000006
10992,38.08813087464697,2012-07-05 04:00:00.000000
10993,38.15142967365845,2012-07-05 06:00:00.000000
10994,38.155742564881635,2012-07-05 08:00:00.000006
10995,38.10503940812055,2012-07-05 10:00:00.000000
10996,38.02323705235597,2012-07-05 12:00:00.000000
10997,37.94369691619813,2012-07-05 14:00:00.000006
10998,37.8836965113952,2012-07-05 16:00:00.000000
10999,37.85273211195582,2012-07-05 18:00:00.000000
11000,37.85287741431437,2012-07-05 20:00:00.000006
11001,37.89848763196518,2012-07-05 22:00:00.000000
11002,38.00454217700273,2012-07-06 00:00:00.000000
11003,38.14330051654775,2012-07-06 02:00:00.000006
